x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 2199023255552 to 4398046511104 - 2020-10-19 17:26:48.407742
60, x=4260609853152, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4238791321963036199710846328068977662842221848877109744823300830406449, p prime? True
20, x=2888691550150, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=26995075298898825078710021792773232807412992164221389426069422591, p prime? False
29, x=3198008520640, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=174020839825539812713008927925859760124188709730800343778994353457, p prime? False
16, x=2751278245661, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=60238561016183862773308629622333024151546684337196190913807951638651761, p prime? False
60, x=4263343411152, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4255134873828424549162369628037055522704322667277686134196245367364449, p prime? True
37, x=3472969358955, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=435582093391608989488996644251449772384958081694005182704950776449, p prime? False
55, x=4091545659520, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=763216891004520671685269866212974047139433268896348866777755807841, p prime? True
59, x=4229004426101, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4053594203838257604442040180668677392016276004753881050142651759770311, p prime? False
62, x=4332090783947, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=154835787873800081186397317047074511782927611567779289905393872164231, p prime? False
38, x=3507358288648, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=258552237476731257259194254412308752220243573645262786081208495752071167, p prime? False
14, x=2682543668256, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=4784323737421076695429971250972352046851590952542864372894595617, p prime? False
37, x=3473009566845, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7358013924261605398384099049709119008479344364520133668934333235937, p prime? False
20, x=2888746188721, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=80709343842046106002832689939195452271246048975847819974207351526006047, p prime? False
8, x=2476384773602, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=3551939740171941085171778231029789048805648378802524459476280161, p prime? False
52, x=3988506111975, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=94307802342349958657468049639751345584946422871801080789562444417441, p prime? False
59, x=4229053642112, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4053877259878805089410539232021183598416150333918253489128209210690881, p prime? False
57, x=4160338967050, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=14697508598878499377783060099939350643949571346183789938728294931881671, p prime? False
8, x=2476403976420, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2961206627045988641681027414073172433157946249106567617639146271, p prime? False
20, x=2888778661024, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=1082998396493963081302529754457680002107456709354899654043388871841, p prime? False
4, x=2338965408546, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=305130066243638934163987521289472311788926705650017107005619505761, p prime? False
33, x=3335588568928, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=5775101061731402895794213902722939425377225756563853964796605452097, p prime? False
40, x=3576175632058, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=97183056618259158144386742007240669533086141046807414373705286449, p prime? False
7, x=2442076007406, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4968680991271314726821121723720319621296316570782328451184573614017, p prime? False
20, x=2888817333610, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=7462085902510085394352729463411687090151918108555741858937347199, p prime? False
15, x=2717081158480, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=55883444733338053595683378876579193456993545137519893297920364560803361, p prime? False
30, x=3232558588506, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=808518314865472697556769945685146165157646622347441608216024171512417, p prime? True
38, x=3507508036375, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=507297974704840679848911045062778013255288854048494976485863806151, p prime? False
52, x=3988627208192, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=999551079279609674134904319581546870795999822080814022129209414401, p prime? False
20, x=2888891166882, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=411906379379537761356437638929824375113316791897273667265397627031327, p prime? False
39, x=3541900987248, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=274211713303966268911424757098739525370601292404572688793354471515547857, p prime? False
5, x=2373410701003, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24825893065562219268214764751384932187712055400817686981217338611979201, p prime? False
22, x=2957673399984, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=1247508468424955767549056604456564330892646152594001003965119169681, p prime? False
20, x=2888907487765, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=2437398473510018464967166847025185602032250076717561224160095401287, p prime? False
39, x=3541921057103, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5596347677652079335235345776301873089585740012198761168067820727299199, p prime? False
35, x=3404455849179, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=36473067594513850740997908761330917882495890451149313631193517058449, p prime? False
23, x=2992033878336, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3008318175245584426857030507342559138938711490016275268681993212081, p prime? False
42, x=3645043563216, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=30113143592924321724752278148295072767337864362521699179397592881, p prime? False
3, x=2304725506720, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=628405499338435985888898130906527874264558447548084712261944077137, p prime? False
37, x=3473243619826, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=81562212200827120930307793757704815969458960298220000694289940577, p prime? False
23, x=2992074906607, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=195481584817103582027399025198538793630801500888491916528815074449, p prime? False
47, x=3816904226736, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=143663053808526854797437419567417597972791201678342373851898086417, p prime? True
1, x=2236033382356, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2927896705296951708533799872489786821078586143750703338038225225247, p prime? False
25, x=3060828219982, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2330800830592083143409451864759144742154620580755476342159039349032081, p prime? False
20, x=2888986247384, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=987207131407335371280144540082122172181296181302005029737624614407, p prime? False
39, x=3541993633017, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=21860346767081590510062327473668022716699711255802502024142726687, p prime? False
13, x=2648490272368, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=94028903754434218793713448475743322548734001190302655362617533511, p prime? False
16, x=2751594273421, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=20164334744972673240691965847447391492037028978288824744128607041, p prime? False
39, x=3542032395231, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=21861782193641610519803704578962111860852167173002925589886080337, p prime? False
62, x=4332419365768, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=84902931798949008690313795974697801443198389348068755091257031249, p prime? False
12, x=2614142133330, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=14826979877922839210475596535336902481660678152406780146459851457, p prime? False
28, x=3164004981605, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=4206759451954495667281766968822954591018643199069378019194843360799, p prime? False
53, x=4023164756497, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=99332865074634719871455697959058974405187798128959523505107750987441, p prime? False
17, x=2785922886254, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=10952180675829339246392694715674395205465197797919765585026122781249, p prime? False
11, x=2579799960400, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1236063886600884768495984188337034977504460643278071548658494639431, p prime? False
11, x=2579800029300, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=8009080132097508993345877410486515728098456768402456208622457631, p prime? False
19, x=2854708161768, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=75168832302750642117642086329960420780438371190654376025977911203135007, p prime? True
3, x=2304837341830, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=424925811855649322540970990157480953515548154011922565034707704919281, p prime? False
54, x=4057560179015, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=12649147061427862890212217927584141512023002559238778986138616815201249, p prime? False
38, x=3507718783331, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7810401103248205236822339825548405853578573997480664224892017675937, p prime? False
2, x=2270491186283, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=19027705708353449520888519500611121393231610350501665454372796978430049, p prime? False
27, x=3129731169481, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=10404293630463351693376263217811693540237282720486003026510351687, p prime? False
26, x=3095396497335, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2493269041241104965656723548425465996340485764341435948843879973508337, p prime? False
5, x=2373626592548, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=506927459375994477425533726181921201712073550340511996698044209525831, p prime? False
33, x=3335961669248, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=5778977969142061819112312248718121285981442382431393665097944870049, p prime? False
40, x=3576533067253, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=97241351281483768320554843338966836042663730618025754965209590151, p prime? True
2, x=2270537211525, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=34012303916930299218638304136243217872607001511395665337131106431, p prime? False
21, x=2923550177170, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=9616568987851286621007355435230129077993125471877171561043242449, p prime? False
1, x=2236213015272, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=88611575276229257923526698074006047642678416605431107823498067041407, p prime? False
43, x=3679652580268, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=7035781114129954297050390729739130167110312226066942781120695993383967, p prime? False
12, x=2614263348928, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=4098602137239514979759207003285943318240693370232261550843573697, p prime? False
54, x=4057675609027, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=104556250266398555997589927875290664408489220714991460338698191475199, p prime? False
4, x=2339359057961, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22764012365239959743098326047671212275270898711282347590857132365434631, p prime? False
4, x=2339365955355, solution: [7, 20, 117, 143, 240, 253], [0, 33, 97, 163, 227, 260], p=2304821464862285482066425350581202623055443733315909867501546745, p prime? False
1, x=2236253842482, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=354485130275803005389264322479761001968714345655235495983479494188831, p prime? False
38, x=3507860798946, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1320278462601005907926505503752587587178135064672864636717028641671199, p prime? False
15, x=2717444310880, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1688451709620714711099815363923135102249767093319368643637496061249, p prime? False
44, x=3714131875781, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1860181632818253377350905197427294059199807067143492015543544326558257, p prime? False
54, x=4057740761145, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=619973732197230756689979673073846468406528638989392203032070074554160967, p prime? False
25, x=3061083911683, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3449658757211857574910269895658001594381294918060770025111537340241, p prime? False
33, x=3336078690093, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=191463158867057977242225096458178592990197813395045890265671458867007777, p prime? False
45, x=3748496095673, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=755811432739995464857098811575386551757111224859878126060459727647, p prime? False
7, x=2442536020293, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=890370145831127915711480764998370511004862773608506002145529579647, p prime? False
11, x=2580032519872, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=80356712368015784739943781761668752962445152939427312952194670641, p prime? False
15, x=2717528689128, solution: [8, 19, 125, 147, 253, 264], [0, 33, 103, 169, 239, 272], p=4317968181285727842984518704988694761813677624426082494639614239, p prime? False
53, x=4023446366576, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=7905539413477787398279937685079289805426240123809419216776789402449, p prime? False
21, x=2923692584010, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=8019180582241553559958339348285288699209714529567819686937919999, p prime? False
43, x=3679809014800, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=7037575994632781351956319543158299740894924780810298103441078455741521, p prime? False
30, x=3233029516290, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=3236901179942357755303830452795408953480017468740013489593832076083199, p prime? False
27, x=3129958231483, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3942357276958826491031097691427852828226391514281908817679482606111, p prime? False
53, x=4023486284301, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=589227021085393150100185761703284983048683780762096076037394632475458049, p prime? False
10, x=2545726617775, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=3494703520744536301631235463001115331939818912371166003404661791, p prime? True
8, x=2476957865535, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=62919142366669676197805047573796888730558354933715255350221932801, p prime? False
27, x=3129981929711, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=12072319978699712242962134048160730369168358101819332613741200671, p prime? False
10, x=2545742774965, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=37805468364488471052418654505565516706138875855646933898567711512032049, p prime? False
62, x=4332778944659, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=154983422218514772351521684786168685869588757121387895302335273173831, p prime? False
11, x=2580110940684, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=6910609219618153728783947788878225999947719076992193585654883583751, p prime? False
56, x=4126627097344, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=115679767473312822649436781232643277590992264676340053876147330071297, p prime? False
10, x=2545776891715, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=37808508364301612349144124111029184196578992787386730117694676654426049, p prime? False
13, x=2648859176882, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=244773644083239075691307140978323113257989062022005262021000094208327, p prime? False
63, x=4367218663891, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=29090712044655543228820181393310880258533188192513948380335567120449, p prime? False
17, x=2786275714985, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=5179823096338551932574602417713019984758886843085657768139098247, p prime? False
57, x=4161023333976, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=3678005204853582313434465057587800457398903565456422727164524405191111, p prime? False
48, x=3851744686790, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=41926123518675826951475588698099604448784024213215805029828830497, p prime? False
58, x=4195406482155, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=22864883706407037067827672872119542920594343108148024826225225625799, p prime? False
53, x=4023586617688, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=374759422207397935473151800332509930568850648151487577639387779207, p prime? False
5, x=2373918016771, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24857749244009999067439262284928771096259673345099456016289001030356737, p prime? False
59, x=4229789741845, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=1421598594657615327809159752023547870309251092885172055430370864017, p prime? False
13, x=2648918181243, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1448558345886279792104268037709160548968939908342584489124704210207, p prime? False
15, x=2717716001253, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=55961833110615460580355496321197924435658126909605184376360209073524001, p prime? False
32, x=3301959471706, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=918421121134719218397264242672439953229929971814438180594609550051937, p prime? False
59, x=4229858254497, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=63405258049332387819188266433982199011555955145512274482556787457, p prime? False
40, x=3576913476084, solution: [3, 4, 25, 27, 48, 49], [0, 13, 13, 39, 39, 52], p=219866097854738597996706016575006889378407230135563607843341648638153, p prime? False
5, x=2373983935785, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4193268853613665678967291609278105212920324667893159253602810142817, p prime? False
26, x=3095784606100, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=23916124027306366679373765568518604265983366489986263763043246111, p prime? False
52, x=3989333206741, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=559847026223314863936569785861355120142940618707703715014196802847113361, p prime? False
43, x=3680051352320, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1760089313066077901658485016991419683367999655975519849518207408409217, p prime? True
24, x=3027017283484, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=11848032671593629841602401912231704819360409123885666158615921151, p prime? False
58, x=4195547597991, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=757529270537483546107484664368473162760631835887991151979630587072863111, p prime? False
5, x=2374025372271, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24864494846355564458170262426689522584169897384562717272159202819957887, p prime? False
11, x=2580293253200, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=4545390919106091414590781217383158683296054105868214362777617361, p prime? False
11, x=2580303584097, solution: [1, 12, 27, 49, 64, 75], [0, 19, 19, 57, 57, 76], p=7745910984557921899922694901398489276116815445594989925688387914223, p prime? False
7, x=2442811795762, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=150574518402306337225642874649838158115284184366029044674369177345991, p prime? False
31, x=3267649236556, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=15629761265453360843592274483806894703501194096194869663784077127, p prime? False
19, x=2855221967526, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=919972181759364477855217720899822375370579708583362887182154754847, p prime? False
26, x=3095876265440, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2495588591385213036554350593606676374065136343182814787867982237366049, p prime? False
40, x=3577030816935, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5937553198644891581716654873802667543171384176062417360458772041156817, p prime? True
23, x=2992746995630, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2036532965759656346201589675586396278195395136454517843851761759477361, p prime? False
32, x=3302103473280, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=19966452398263300163896898400917062746163108465555166416346445697, p prime? False
15, x=2717879922894, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=10950853569399430815443850895326547931042420224908955552980838049, p prime? False
52, x=3989470514183, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=1098405344817368982699590314651383422164583976174229071577541541887, p prime? False
9, x=2511675629626, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=177906879635443500977797909010350862080842551259994230263642881102481, p prime? False
11, x=2580404478656, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=6915327861515951120753437627968659287382679068028009514812860750017, p prime? False
18, x=2820925253090, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=939056409899307921867519727194484118731403457241206210460057164449, p prime? False
29, x=3199024437882, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=3037923056476464008194690546624901306509656327038078765488140632244551, p prime? False
23, x=2992796167501, solution: [1, 3, 12, 16, 25, 27], [0, 7, 7, 21, 21, 28], p=3696294564582364991058527767499208535125871359428203018749319195792249, p prime? False
19, x=2855313853170, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=384002937549988176488523264118518559348741957493345830296428947601287, p prime? False
0, x=2202382655942, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=1757573551886338607576803283339683502178138842082501575379153799, p prime? False
0, x=2202383100798, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=1465200143068119363109835116162903054314841802255481225569173921, p prime? False
0, x=2202400055113, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=31091976833332303547522801772398059156067517468239641983459924871, p prime? False
11, x=2580450480643, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1237935175047976046299012774594380524715628332332039402836730711377, p prime? False
32, x=3302189715838, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=60240648721296658056798095033631187489828582688426069250899719111, p prime? False
4, x=2339880098304, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4458902748176849406792513576332210180432427429211031508231379457, p prime? False
19, x=2855360663312, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=8346851216583846945062601258312572939586115570953636282338216977, p prime? False
17, x=2786624260042, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=7211528452516320175524757426144659317404180282646218369888254049, p prime? False
45, x=3749010989413, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=385627311270907682861173194373665952391593177608243187709926594909756321, p prime? False
6, x=2408671658965, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=3007616473669457694275774507893518501815860077048602348446689311, p prime? False
42, x=3645930838154, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=55022029985110044919387154669521112072827322462164779248150440929799, p prime? False
63, x=4367638393792, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4919166044510773548060712927592545193104525119850515144093001107780001, p prime? True
35, x=3405355027980, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=36530904981508727085560522152829249928666750874361886671501657952007, p prime? False
20, x=2889768489520, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=7476839591267209159771979114977567180397332744888921782931852561, p prime? False
4, x=2339935502242, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=465258958177440653746770414643806472955794303327437847966344264422527, p prime? False
41, x=3611599654917, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1572566607063723696721008564762552738229760165227523468454064156748801, p prime? False
4, x=2339965981721, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=305914083799919149905882588792727810272466132141640509314489319121, p prime? False
4, x=2339966389423, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3845419900097060050513772306743525084442893086509837027731101320321, p prime? False
11, x=2580549869216, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=6917666018266622637964245604513237214318337563026156721324487990049, p prime? False
34, x=3371020590971, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=364277828944906498204247443514851863120335545614999864068438419999, p prime? True
48, x=3852198019670, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=50327859638762587201795609178378163533955775192437751812752296199, p prime? False
57, x=4161495294576, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=121669717774617718185436165517175346269903306697942507618632350723857, p prime? False
34, x=3371024928778, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=18841329358178580451707999223903193992495453834645520769936785407, p prime? False
19, x=2855474747695, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=14727747230768385520299712287381838507599068905884687326155953041, p prime? False
25, x=3061707506429, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=12686418471970862769244088060922377246001816417037506931292251537, p prime? False
40, x=3577279365575, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=570937047283764165134535822459479936682568091609508666466972683391, p prime? False
7, x=2443097060545, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=29533290046783940484389394902850449378537186455090120169465728920539647, p prime? False
27, x=3130515030518, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2667879336634067909726560759521310098031599371301246555277012260918817, p prime? False
12, x=2614954780735, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=87107626274500057564095633356714162973501019343130912904478325761, p prime? False
29, x=3199221431234, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=25116079886980347712997974779335122188827407026673984384068102408191, p prime? False
58, x=4195915875195, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=757928324987499607637641328049214079872768046287744647837086599471469777, p prime? False
58, x=4195915901203, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=22881546707276997049161422418782580899454775551196747859441093378977, p prime? False
1, x=2236927093933, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=17401171296016657801050810345147258383630974788330180015867662679692449, p prime? False
49, x=3886665440173, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=14453987656438429102980842217544371453799738273454509938538859011249, p prime? False
6, x=2408820678118, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=17254375864968668999387257795103740811420817196553530383834761201, p prime? False
13, x=2649392496600, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=8101470691659506775090112725475633365516824706079851553635247862791, p prime? False
