x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 1099511627776 to 2199023255552 - 2020-10-16 00:28:06.829924
51, x=1975685379238, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1615746018078913644509094036358019265128560871488632829972207601, p prime? False
18, x=1408781692696, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=183125257698902129890536912021067722596761844887534278252342257921, p prime? False
54, x=2027267535798, solution: [3, 4, 50, 52, 98, 99], [0, 8, 43, 59, 94, 102], p=458649078977042565634236958858918186469223037305165393460433889009, p prime? False
55, x=2044454639958, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1983952430972048253287674504169755911160444742845304308416283777, p prime? False
15, x=1357255928187, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=1551796582338534613352773626554725756325232344659929714734419999, p prime? False
30, x=1614958506310, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=50285136515956536674093627724414300291832383000941300381857074720817, p prime? False
54, x=2027277187833, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9641537712094170671559479562376329025653663244775204172417697864992199, p prime? False
14, x=1340081998110, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=16415709670080607095329992718344271441011911725893148837236992589057, p prime? False
33, x=1666503097741, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2975118408897613219728192653308190064028981923282512932122193477336961, p prime? False
26, x=1546251567355, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=3392698172341909821777909512216453895941983447894959418099584799, p prime? False
7, x=1219833780385, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=77177372466263285898104362788867912059651612445359099284284800897, p prime? False
18, x=1408813032155, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1085894581221736844257278865045423088289091427195927193052620668837041, p prime? False
51, x=1975759376255, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=16205983397676836695889105680335438106672340181596235800920484449, p prime? False
36, x=1718061177369, solution: [1, 12, 27, 49, 64, 75], [0, 19, 19, 57, 57, 76], p=674962141078971004535004804783419750795832557559990502275781759201, p prime? False
24, x=1511900808080, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=183948662291888634784104473197173562339370134090784575987352977, p prime? False
15, x=1357282362256, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4430295201278108958327518793051581038527617025700493888597898580417, p prime? False
33, x=1666526485131, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=501833181126618588959078720537324163596186368737771721534851541057, p prime? False
61, x=2147567253230, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=182819639370296219107977978092876116902241250146032845851098042911, p prime? False
7, x=1219846896043, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=13815184212052964626796924111484432822509926183341286435039050247, p prime? False
23, x=1494729652045, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=261253401293551121698841535347865285597133551935713265689230778367, p prime? False
19, x=1426011505382, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=23834695095784308756026477535543805637570926474623939335487614294801, p prime? False
17, x=1391652225622, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=20589970977158903807904822181696374050845767394202981777758573462721, p prime? False
30, x=1614994651200, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=50291889577741882682701639849535015346393451662631572293022404748481, p prime? False
25, x=1529102767163, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1775364571328929559279869054291890102909130897385589537099707557829521, p prime? False
31, x=1632191734696, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=32104246622374874248621035753344693162439120289023321581768193151, p prime? False
0, x=1099609140914, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=48028212902127434123910246451665468940602927044925024943781191, p prime? False
5, x=1185510650544, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=42755264642135553097529489853098116656313879312708217200276081, p prime? False
9, x=1254232212480, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=966344571048752740080469676466236931617759652034588935511698049, p prime? False
19, x=1426034389861, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1168012518245524923846216760435229269878942099628056696289564324327841, p prime? False
16, x=1374497141655, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=19113246891711341984650059589785301838274996818966425431288924273601, p prime? False
21, x=1460394695455, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=227251905781096582959539457138248466499615361293362941624455923601, p prime? False
34, x=1683738551956, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=1058584308662467279504882570052883440377725607410605743663776799, p prime? False
37, x=1735279242160, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=50881328186065437351149478665134828042617472366788216725152219537, p prime? True
10, x=1271415604826, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=98948970044413016724610505529529479667753487916046782326779560007, p prime? False
5, x=1185519136483, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=245201906450282893778475622194665428387215441885181748674435199, p prime? False
22, x=1477585307975, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=243781889048223723842283659408659146436651384711277655058846171841, p prime? False
7, x=1219885873278, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=9340855114188525993279887829963093422374958793329811871081078001249, p prime? False
14, x=1340147412071, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=9836732683635124819918081228322727509644357978007012258905981201, p prime? False
55, x=2044539620840, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1984447278483562010751923710499107216880450908532585381104307537, p prime? False
5, x=1185534850592, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=30736636491956896601876833583230957956145173860477423564174257, p prime? False
60, x=2130444269130, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=265028446359566245096571980462607444972144551484529220148637682384711, p prime? False
15, x=1357336789146, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4431361234568741355640883283443701463809526952341478647468696461249, p prime? False
35, x=1700943445843, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=101546269243028577087211908881315673207456486045995647610522603137, p prime? False
9, x=1254260995011, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=91203930282314040539248935223877119058923468305799590563791902751, p prime? False
43, x=1838389399378, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=109419938441305131161157134363506254666275280619874316967107525312799, p prime? False
52, x=1993011576314, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1468063972661835636660341299707521377524154298249988349001268144007, p prime? False
3, x=1151181184811, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=323243350859605458472954169882619047911823809763157143240770000972321, p prime? False
53, x=2010191751701, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=3065507879020245351678078153808498030574765271259640620103432327, p prime? False
1, x=1116824855872, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=45456550819701668453820549741848100983382261594232012596045305441, p prime? False
29, x=1597872822666, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=773269316538844142363999352260076172054079735071716684591256961, p prime? False
33, x=1666596414411, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2976118108247233836094096133669910068205295871405095488195899817581761, p prime? False
38, x=1752498091410, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=678627375899641811689391471246235375521212740468459995882506579999, p prime? False
53, x=2010205662038, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1792707065589749789504352136954759474393942658354886681345582721, p prime? False
55, x=2044568180243, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=10145584886559812914659617783367972106783920606991195955023373746769617, p prime? False
17, x=1391723396308, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=20596289752931413672118795417147301741349948066421085131607877566791, p prime? False
5, x=1185560087495, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=65047030318722175642382641044830637646003104348553329086619374657, p prime? False
39, x=1769688027130, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=21766655722317238316355297379538249192308392610242228421565810580401, p prime? False
24, x=1511984891101, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=50096736582443817475387624356941001601508011300321782315617953297, p prime? False
1, x=1116841899617, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=528714561602773445078821405708747167519526121842486091468547841, p prime? False
14, x=1340186178875, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=1438318665744669919194219422836244700095107419547813102494721151, p prime? False
20, x=1443273098481, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1255332013107808173772650771876991244264215302269076793476643050548767, p prime? False
2, x=1134034519240, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1507193729026526120480829180859422781006445194160053699872292224799, p prime? True
3, x=1151212877056, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=54528039839466983130795313502158665032591206770012057031227499777, p prime? False
19, x=1426104182776, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=15676522546271403961392304535138094455467495888848015734472970049, p prime? False
2, x=1134043803976, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=295424482953127398525047582044443099720112997519901326831607103491199, p prime? False
2, x=1134044150595, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=295425024730173810653741221913525028295269449829663572539044102763457, p prime? False
9, x=1254308321646, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=6612432605603206064998342339131857647879443730823053384897595521, p prime? False
41, x=1804081367935, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=381686779172669172677050687045228283514414270948871312995151777, p prime? False
46, x=1889982459666, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=32296694393530184269782890728872017225876863666992990976797183901831, p prime? False
23, x=1494837031324, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=20792432363523677497354819499199070880314655660465193063233343751, p prime? False
2, x=1134051801491, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=49829142098867631434192137781238278519351423583429192769021680199, p prime? False
16, x=1374580515746, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=12570811411840554483493121237713277290405705585036506717897900001, p prime? False
62, x=2164874856283, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=431639823134511186749046893259837682944439815037098109902407288831, p prime? False
14, x=1340224547427, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=135753633400980670394261456716804506210075729577023906240010524799, p prime? False
56, x=2061803441063, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=217748405838371868355826684516261897885948556619512635547126929697617, p prime? False
30, x=1615116993534, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=1567820540856920899572524692476977340336805163449499926262917247, p prime? False
28, x=1580760738460, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=44225043427286030047145092218766730528829943610252442302590853695487, p prime? False
2, x=1134076678808, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=49835700969093646061647982451941899924373472285092337775308931271, p prime? False
53, x=2010275479561, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9166445395873699529113976445344526879049581184589812925086543408390471, p prime? False
58, x=2096181202434, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1987279652518183156158495478653723034972549049148451864975529841151, p prime? False
39, x=1769757452064, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=2713656848853654574255308823822244248108450673418542409965432657, p prime? False
23, x=1494871133990, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=171861806836817632609105905328052279872978346491594856110238791, p prime? False
46, x=1890022699008, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=12418616052464678848486133935401272531702190726940777880631346177, p prime? False
8, x=1237167282820, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=10163469361344739129957909701719128191920150454278564064131492388487, p prime? False
17, x=1391798468621, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1009544877331394949000751589304189241860540423652972386341421381206017, p prime? False
32, x=1649502940845, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2797602894159881035192355907959197732525473071644459498309831355588257, p prime? False
10, x=1271534558245, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=2994887000238366416314979873793028735194560186317500949367425042177, p prime? False
24, x=1512062059090, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=33875765695798061337253560329928677543395939726380716013443711040799, p prime? False
49, x=1941572522880, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=7440278754753972976820689231685150618734802865210221707504423267137601, p prime? False
32, x=1649508898485, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=935848380809229333062179823295202084408717229159456787222288199, p prime? False
29, x=1597967576288, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=69812389871710135415848779886498346429131263199016795552720175841, p prime? False
56, x=2061844167296, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=143178312837108758366763250040606242467812344438827842056542533761, p prime? False
18, x=1408987749401, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1086702850334377297001305045349124216889175583911972104090610593960199, p prime? False
33, x=1666698473708, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=60759424236111135698578720433466175445985510879920296936998897550111, p prime? False
5, x=1185652176632, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=65077351624005376004390408201272578626443015941080555447598332551, p prime? False
8, x=1237194960183, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=977012079053751712235482975777416886302544323085165199085358087, p prime? False
29, x=1597987880129, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=31030094342535240667258599153340220768784102871041862793549119999, p prime? False
47, x=1907238441808, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1127498579060865015325409086217508230025264807605568400550044033921, p prime? False
47, x=1907240408348, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=136428172094759253688666838283733960712351628538822994879875276808191, p prime? False
38, x=1752617707577, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=320843733410667407703750939480791501690578307743455482247018271, p prime? False
4, x=1168476828370, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1803566080817873016330030225992440424896043185734454639892190832327, p prime? False
51, x=1975965043426, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=764214546434117431031836393219277387585531982845517097038120199, p prime? True
46, x=1890066302712, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=32305291786222851072940167525765841399748082053800502345518066044871, p prime? False
54, x=2027511589192, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=49225655046098050269686370856498096577411357229122657847255107919391, p prime? False
41, x=1804169350676, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=807885582042168223348477249463438524329855184774197612356964961567, p prime? False
38, x=1752630764463, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=678935687577556729958371165453333579043948543837468307804239166337, p prime? False
31, x=1632368472501, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=4696491028968324516733267123048380409781855739357861702019144897, p prime? False
19, x=1426208007270, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=197143869084286456095621446278976795841186610910508649566372880481, p prime? False
49, x=1941623231801, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=593144008895634376245839671187601780646700858796345327791219999, p prime? False
22, x=1477756569183, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1446388284115874736287003379689657385996547158674600491320381107623199, p prime? False
5, x=1185693899915, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=689762883224102645803203375921630470731301665257848914966703137, p prime? False
22, x=1477761578410, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=160392133241712566488661685796717103350184280099035511275449537, p prime? False
53, x=2010360000250, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=187117510636217908896399398352030029595838714922008079241187145825351, p prime? False
35, x=1701112157736, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=17171535140499950413948824969062914006663189713170723229308752437247, p prime? False
9, x=1254421979658, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=181025371228800407330860091174631165320478016195977896890338049, p prime? False
58, x=2096265401755, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=21064051438972427264549771521594822343922844202663922373448444999, p prime? False
43, x=1838562359521, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=5364604276871473212861368340890485531738169422157736246318758311618687, p prime? False
4, x=1168515901363, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=10674130001428226224463459386573873437014049370073633644576211761, p prime? False
8, x=1237247003278, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=316818762941450452862864289817084473470583493634095069472832007, p prime? False
47, x=1907292767605, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6686081640474230600346226264585000796158774904904073411829871539022961, p prime? False
53, x=2010379816998, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1793639138745837102722690248234044908756637178161256240219829617, p prime? False
33, x=1666773743118, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=996179083883387909325881429686848753488157388274554775648772167, p prime? False
8, x=1237256680180, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=84032038124701085545754714508589623186572937956003855441603067167, p prime? False
53, x=2010390846870, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=847662061685037750468311136423004822598886013879089633860293201, p prime? False
29, x=1598056489512, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=11802233282141966925401471285532052808623629281524284580110159060991, p prime? False
13, x=1323177952477, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=125717457132752225354495687961785407934739115523866838761661248799, p prime? False
53, x=2010399889128, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=187139788072507317741892224028029651501008272725170351579421930670049, p prime? False
45, x=1872960651490, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=30590273024988318016793180575841751441834297165078775651257012832799, p prime? False
50, x=1958860256216, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=95930380300676514168199921477297066291517380755905159642221460231, p prime? False
53, x=2010406667075, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9170035111014976931566155351349776636668560872550313195608445248031681, p prime? False
31, x=1632440280805, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=79350294469756589654159249345607804356103573057537095750173095199, p prime? False
35, x=1701161907203, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=567753668617984751514272470426178187093301359019643752034366259199, p prime? False
23, x=1494991933008, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=31644957647719622616003946711628948192899705058480163525511138704401, p prime? False
41, x=1804250336955, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=808103194604579401339344829805088772240798260081686101330385247751, p prime? False
29, x=1598078379174, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=390188538639053862390520725642226647574703523216969499755695976481, p prime? False
2, x=1134204018650, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=57838026902253386616818345428050558052444115228679470047695391, p prime? False
57, x=2079142416095, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=2194683049422167865965881028559890949915416863919099266117454401, p prime? False
60, x=2130684870168, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=8263951551953598880192111047342289376980862024752498057830480071, p prime? False
17, x=1391923647051, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1010089790969646505065469291412938310472727581738860284530146840266049, p prime? False
25, x=1529370685648, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1777231789398851520888493238362870996295289296675290351650856750165217, p prime? False
57, x=2079146132118, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=3753078123964176115117794658203521463286807735996079937415873567, p prime? False
49, x=1941705416491, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=7443334838545562959706740346682143803994526868049454887873230513596961, p prime? False
20, x=1443472661303, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=25640282229814703732063236434363201408148261034268406591301097264049, p prime? False
7, x=1220123734435, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=458237635584283666080289318007111816403162420482823012194387328720737, p prime? False
53, x=2010432485673, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1546760284790534931298243956387517420654171283950924825126841908321, p prime? False
48, x=1924531146794, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=94687330837991187797134470350859635822644303814983988573659655137, p prime? False
16, x=1374753924565, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4783670316683996076379553332467887667607813660467283736606336967199, p prime? False
15, x=1357565631110, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=170071438974476588836331916346772909715588989000381430112586449, p prime? False
9, x=1254489844083, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=541340353433316063215475312115803962806401487550091619976623786398449, p prime? True
44, x=1855811859088, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=171288576983977773461438472380480587398763407385332143972453124871, p prime? False
28, x=1580919402272, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=2539697186990809166083099054451253277785756639581023921264658881, p prime? False
5, x=1185767012330, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1969734164084704379136220017393051291192226027945686173905696545121, p prime? False
15, x=1357574309685, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=869459123760549683922239337858086375407426392339333588155695303221937, p prime? False
38, x=1752736238150, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=82180885932378350634108642791174392677256957214906493801857285613361, p prime? False
