x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 4398046511104 to 8796093022208 - 2020-10-23 00:19:09.794762
1, x=4466779525468, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=22513267116092392771316191003646836612338829147753753656264649281090047, p prime? False
63, x=8744987254600, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=39502766863206090116830173112628903931243945863952547464366835800191, p prime? False
26, x=6201523525136, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=40308979684113384951772485059369668461683911791339518718284485118681857, p prime? False
16, x=5513905479694, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=432825402550527877881597871691827822439591382839601766207535972351, p prime? False
18, x=5651353631447, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=8875360122303765211811697413580808506663415683174958057426251650311, p prime? False
48, x=7713852429934, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4935305160259681140651549331847976908787701552251834173377062994894401, p prime? False
13, x=5307605322753, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=3104983018208360470712275218139039985914822165668446202699263297826455551, p prime? True
18, x=5651365883282, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=23085111961071256652346884620303061200676586975064984068901269105388807, p prime? False
33, x=6682645540784, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2086299284811046146895457438365730806124625288506394558532000886790481, p prime? False
21, x=5857601386945, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=75276790747361981825228712979919721564948360019704912701270327095807, p prime? False
52, x=7989014978526, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=3338098664680971784054795545192249647559761328196310029654389661249, p prime? False
23, x=5995147471670, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=2157132093937111136509786255846092081828936010414972637283896451871, p prime? False
23, x=5995149386417, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=514008671072729076899471973981818161498702657103836350648272224177, p prime? False
7, x=4895064259000, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=639186951632579349882062056109594570704529701941733832541704958401, p prime? False
42, x=7301129264748, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4115348366477299268624415797182477498215806337286228782728508514567, p prime? False
33, x=6682715611110, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2086430542561240307358834193357428726150402217107576825897309583950049, p prime? False
20, x=5788806600720, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=881495897711272554744499874495960019401316435065549061041434817168561, p prime? False
8, x=4963981126000, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=695117538473762067495595849659671824711719103771582000770439707601, p prime? False
41, x=7232591525310, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=12642590161678811057127174504177479437396831043053515562061376718847, p prime? False
29, x=6407872881618, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=888838960351629264658977611171271807070824422449332251600165097799, p prime? False
20, x=5788855688200, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=5226655093327766627831607263675398925583211143013093431431538955912773631, p prime? False
11, x=5170314186755, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2653194648913198538763028808847267222102564753030025033104122760223436801, p prime? True
40, x=7163846574991, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1496401196810242108247590237316061210305681545514566182454033382081, p prime? False
28, x=6339269272116, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1520271839269575191263756033057906669297552578903566755184598065095199, p prime? False
7, x=4895242622497, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=322352752302231539210593965794828026936782361441299213079268973488641, p prime? False
61, x=8607816284768, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=35927778668846620629654798300780006458799615690752384862584056384561, p prime? False
2, x=4551495912376, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1234788129454545126103773210006434259089067494132904492002135180973004999, p prime? False
56, x=8264191496080, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=225742673553505068955700840519467744180130105698800115594103850591709121, p prime? False
29, x=6407975681383, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=888924520195908496431637679588487227092622802585312242466484175857, p prime? False
34, x=6751618224143, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=1216149644432700074257816173126845357637743049225787228998774079999, p prime? False
60, x=8539323076816, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=9082945807532010259591869985179477797308439731890937279715311777051249, p prime? False
39, x=7095022467533, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=5926525635803939826921078732125415969685120799261652799234171102049, p prime? False
8, x=4964203459350, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=42419823854903443483333592600492292791223630109918370323625550413687041, p prime? False
6, x=4826718169338, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=35841243662226994430862083302243793362114521958155901552999235147380807, p prime? False
24, x=6064324924320, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=766040294640903279168279490359721382865069400643641685358340974049, p prime? False
18, x=5651852868482, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=92388200675924318064274247505811664313868270899620923017473458969413631, p prime? False
27, x=6270696034442, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=43082999118937165239619471592410522314353911800177545134245414546425041, p prime? False
0, x=4414269911296, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=5242817496383674574401132163255073765821565932639529167424827317810049, p prime? True
45, x=7508159202042, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=126944026318215749712637610062105412310540726120671272416946608131377201, p prime? False
63, x=8745639190085, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1876178109099864414975106841538569729232626472165769481987548005848191, p prime? False
25, x=6133261914213, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=7392929597953247711110025363550230747373571265494117546969585429046630561, p prime? False
37, x=6957975977614, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2658175208870732026374943804377854611222865586481061867916030358419937, p prime? False
61, x=8608245049110, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=11054881907844619867995975298671075187174803679840871201107372368449, p prime? False
8, x=4964443221925, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=350678662558938404333952352750149182266683809445663933773779712297671, p prime? False
16, x=5514676388063, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=764163997197900070002732455054340329277380367599172503611268892481, p prime? False
21, x=5858382546146, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=75337043497958001895127388449310430498010545431264061836595037822881, p prime? False
40, x=7164443276379, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3167967696839764617350746410679578618315821179399718267496384842551249, p prime? False
38, x=7026966607785, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2820287560345784805645209103560344308748968196756296026293129249864417, p prime? False
52, x=7989847850831, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=36132545546313503143793797528128839001265358980682893430555911152488780287, p prime? False
42, x=7301930500418, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=429632962105821086704464906599569283985577468781744748305358402331324927, p prime? False
6, x=4827090382882, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=8964457574160310930464745005789807553864579880889892130224744628714527, p prime? False
27, x=6271013602593, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1424664196459761494034479191134918780704634013009763425305969415600897, p prime? True
6, x=4827128880143, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1757117762955917365057678513934413962599199952467316208185024832744849407, p prime? False
27, x=6271024850640, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=113337424698435843406839506330820355209559117122059087211090512832049, p prime? False
18, x=5652235575002, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=23106435644780799118077042631001063116192437187094860460924695038281249, p prime? False
36, x=6889481285232, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=75775808823689879562308210090936188797205173516364519920099905817919697, p prime? False
4, x=4689649692152, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=249188772614270234548743982635941774845665839475186765135951690360199, p prime? False
9, x=5033626219501, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=68204103750738195061781330527527122404358538681368000306315811993937, p prime? False
1, x=4483279007933, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=190221961719480606046894744423048670739756117034469601444109340919071, p prime? False
19, x=5721120708254, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=59541819628293611234965651114489747345571450686527103493836875812449, p prime? False
48, x=7714908477443, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=29285468338132086795404488905836722387822526321071446616335143241751873537, p prime? False
17, x=5583583475063, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=8255609831280273313289583770206867699656696752510906377621892583751, p prime? False
15, x=5446214013821, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=109419051944760149911780123868419017852347500358126004511870600240481, p prime? False
8, x=4964832281710, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=350843589453188549704849894709588152229993350325296119557375782698049, p prime? False
8, x=4964835728160, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=62799188073741418447475572229378849334332627204666134786092213870001, p prime? True
3, x=4620754401272, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=27589811839870646449353828310998265404285671739312653492284175588034001, p prime? False
28, x=6340140586279, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=110288128077144612501113908175948971345848580268635565160785515642049, p prime? False
48, x=7714999966353, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=29287552128252503007031788475614330626367919162524710598021442305366077471, p prime? False
33, x=6683765460408, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=252696154928690880351343915682642572392815346323172389381286306497861521, p prime? False
9, x=5033756244592, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=11528280115244282827277645333513189094413693598256323772152768463273681, p prime? False
0, x=4414803120640, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=1204457849440539247033035149659659197296048922847705024885565123457, p prime? False
0, x=4414809431808, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=31045345528119126240105154648261789605112865127857633373462206543041, p prime? False
28, x=6340239152793, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9021969234966286275456516066431895190289458470056937915008408026589629447, p prime? False
17, x=5583758168971, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=709979253548710384208626217314034393259127786407674427181515572571841, p prime? False
26, x=6202773671162, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=40357758839780256238124789493725835781410752595800913143939190216337201, p prime? False
55, x=8196461114857, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=3356824892346667559279942833503991444214992990645040158608168265799, p prime? False
10, x=5102576442321, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2451346037138728027321371669864869557990637518637204596110393350958282527, p prime? False
23, x=5996439273363, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1089047174354658054892964279547894016516762897615678003189354121200927, p prime? True
9, x=5033951283361, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=180145923742823752750143300330829516116565428199202785848513377281, p prime? False
28, x=6340389844954, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1521884954226207661666806590944285196352900235409485056135277057744199, p prime? True
4, x=4690076347022, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=163921648706768006454763453888505236077348084387328563470298318847, p prime? False
40, x=7165032046541, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=567327127776028186325383454615938272889635408344478822490987272308449, p prime? False
37, x=6958750171842, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=80463496824737218173277768460961501051617011660929307819885017418620031, p prime? False
8, x=4965208952894, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=1323419743394151767095302701896105184467906218068193851982572605951, p prime? False
45, x=7509088569522, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=508153340209734722892855889584752676099194152301321003219359331010981151, p prime? False
21, x=5859111319000, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=114673196820166378637049917517945330958123694887199225430134215015671601, p prime? False
13, x=5309100356000, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=3642916102931261113166335483304657412061485507352100586344565669601, p prime? False
58, x=8403015226235, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=8247018259346363450946031758264319506808293428008096447389651114709127, p prime? False
22, x=5927906340936, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6026643519985136370882615907324900344698217921417355698575933575872774271, p prime? False
35, x=6821660134215, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=13996130198638390251797269755722750362601912318316063711853515771771609799, p prime? False
15, x=5446790952540, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=74014305426409731136758805225675666942380310016843891073364925211763199, p prime? False
7, x=4896564125376, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=3421471967888059076245076595718658299528051303203883529699290764097, p prime? False
54, x=8127981850837, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=204318543190820217153283089099134622677033245919888790616691453518147871, p prime? False
48, x=7715562885693, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=884566360811833265738610885042618147075638172597699490653619708828417, p prime? False
28, x=6340713577956, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=121107495720357944271334003955602066552273636069623999241108358867071, p prime? False
16, x=5515543688963, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=659501863865266391054201433264555989470565394322076005940437956108287, p prime? True
39, x=7096410726268, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=3469755243903996555377041653785796606670458728255528893885538660551, p prime? False
23, x=5996852133934, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1089497143434325667769023692554154125583278016858472011504322015641601, p prime? False
28, x=6340820693171, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9026935460216653269908079533729704657783089756116939703381768315216513457, p prime? False
46, x=7578118399124, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=352947839211867228745932340911174149239787416931527050239913800097311, p prime? False
36, x=6890367481910, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=2907506448213718394059375522097125856406106561834061083641891764449, p prime? False
62, x=8678178379555, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1791002385541002170105890036386716960005300401010560004956247481816449, p prime? False
20, x=5790426086983, solution: [3, 4, 25, 27, 48, 49], [0, 13, 13, 39, 39, 52], p=3957043217052787946979455748413410327486893455367888657943754764600193, p prime? False
35, x=6821870887403, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2361060016301268418281619730623808133672030722470403980951454835753799, p prime? False
35, x=6821873879184, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=16396293256884061084932829477045678095475554401061782620331865833471, p prime? False
20, x=5790446298483, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=882995077966775306163333560929557011321758002349978630554561137921311, p prime? False
9, x=5034442145394, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=442358630945959268770052932594002247280630180752563070161295321799, p prime? False
50, x=7853265811851, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=983618100399967400721137556041554964857021015974630987047647067802247, p prime? False
11, x=5171940169948, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=889197985941657319409605665184468942741851924927798286933103854087, p prime? False
9, x=5034517580729, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=30345156390444214168834569501361111380415552796215576579037528814049, p prime? False
30, x=6478442872223, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1731848325084653357843982573588254051385704163758059319857897439576081, p prime? False
46, x=7578272807497, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4437184268595939462723924829942912427727656234064569725919669877680641, p prime? False
13, x=5309539806548, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=287661038055998348683940273385059286543429746833795612912933110271, p prime? False
15, x=5447179974733, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=1213690253904633891733328475564756066841454410160615402903214694049, p prime? False
6, x=4828218861830, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=162652763510295928973041585336120498315714360018691802526059970657, p prime? False
3, x=4621668621050, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=6905645008918751749269399292474925390747200731229273802779450581609521, p prime? False
33, x=6684703432248, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=252909003555136430118269013228259888712739816349785754557206568879432721, p prime? False
25, x=6134678899466, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=37771344787371034084917196330144491238977948792256619899629882089402641, p prime? False
24, x=6065915404736, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6919036149415878187167581252355697001701983832234399328411348332504283041, p prime? False
39, x=7096774907381, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=31712500847386480220162705176468712696522072396982119710124582792081, p prime? False
22, x=5928424266456, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=557410845135273256502398063534433422950942783545582181412254788257, p prime? False
28, x=6341164763364, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1766365626819875471312859483804768550520419130149064232864364101631, p prime? False
62, x=8678528131971, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1791435520585168564069972060263046859616701246115033639578165020138001, p prime? False
49, x=7784807003115, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=30913957460534777985930470685682762752653233817876607374243054932949076449, p prime? False
0, x=4415747352850, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=21013419328686062159667850620773637395476520315345720454188238225948191, p prime? False
36, x=6890734621687, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1185123301156101493671915673451627383183032544569339955921196697031, p prime? False
34, x=6753454957351, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=13177212497226483408096023906095961224657348348032260674195840374331672199, p prime? False
59, x=8472390848530, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1048352458995004290446366460929465047811041346121113245817054458411768351, p prime? False
15, x=5447349635374, solution: [3, 10, 40, 54, 84, 91], [0, 19, 28, 66, 75, 94], p=105498386662227024982182068052762679455717960099463900348938267881533, p prime? False
60, x=8541281871570, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1100549926913277190113124001713170938691565270278194562938141608284147487, p prime? False
27, x=6272349985616, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=8457640141356567757944409320489118042391764037997678951811120521334870561, p prime? False
12, x=5240969911414, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=35188879312749793101222090600527363500277539953125445011156282508551, p prime? False
10, x=5103467739480, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=30000443856822784230859805121136137752571978443165296931283299256199, p prime? False
62, x=8678631657605, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=302774272735050285545334848873521711441133683141714802481104574952664161, p prime? False
32, x=6616157657608, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=11649373690530420482176942596585243055737877311774451985601035403083980799, p prime? False
11, x=5172279277888, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=1691080299925692154731330976582061613514510379811201222045018745697, p prime? False
52, x=7991318242550, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=12100075325384672539353340409916731251785121961321042023870911398431, p prime? False
61, x=8609978394600, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=288684723166712919017749329850589947203104828461043207203334186587275391, p prime? False
8, x=4966051238482, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=10628662316869922977264027063801841914236812478873641249997333430795847, p prime? False
11, x=5172339413046, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=889609910285280189002478685793085610317892874858301292127164604191, p prime? False
27, x=6272456093847, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=16591928213363956023546689887252476491676009376299192780181958343751, p prime? False
36, x=6890936465855, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=14870890580173594430217461464649527959653396702646800317262573180021018911, p prime? False
31, x=6547570550880, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=55833204225471339964889840468710628824782043282956923999139630608108401, p prime? False
33, x=6685096933484, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2090895396930164118764791334140501684752937379080933136648204810353991, p prime? False
17, x=5584968912880, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=51529982833823732940613012029060356531307326601944369834270141634449, p prime? False
57, x=8335224533515, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1406139950707687568017031793431890233716090130515760985590781946580487, p prime? False
24, x=6066334657661, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=208969506980681773242791081423086996528924128766304280028648629956321, p prime? False
58, x=8403998913131, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=87454111769079021052460091941182476725063372441571145289975640426881, p prime? False
18, x=5653813840140, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=765129736439552473074192787731164679604747084005384856650560495176967, p prime? False
6, x=4828702231590, solution: [5, 10, 102, 112, 204, 209], [0, 17, 90, 124, 197, 214], p=1040993199833008801524303364400464937086734220823610836245168138151, p prime? False
7, x=4897462132577, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=323230678130751948533584614533823876044449499477343984050545212781249, p prime? False
1, x=4484760570661, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=5765633139598264783342939915071428050282591678914468654343161023386817, p prime? False
14, x=5378828576602, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=17160804879700488371206379393503496795279806400004885542603855353620449, p prime? False
44, x=7441322265926, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2179919397032792808563587932592729421910805571682013754737537836449, p prime? False
18, x=5653910852385, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=4536921266175420150150554595942852145083027198233771595900365644298168447, p prime? False
43, x=7372540508718, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4362840979137968780245438798745391196645115776280558035529478627521, p prime? False
29, x=6410434134071, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=117831143088959640147176718526015528371360188452424833848940955697151, p prime? False
56, x=8266747854643, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1338236514499709734197859415397970842912380504152046394480475715166577, p prime? False
52, x=7991805352462, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=738483523065239617438575266263271083833774975863075926007807998412755537, p prime? False
29, x=6410453112527, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=196699742589584990717271576396837505923866614268356270088513502786972799, p prime? False
54, x=8129147219200, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=204494374092909750613437725175743439550459202947580257477258487296951681, p prime? False
20, x=5791361090625, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=883832397939020414563725197797921085694331006634210778103998981180001, p prime? False
6, x=4828943196275, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1761084051294052024452305064484461667213215997297605750275018176432024561, p prime? False
0, x=4416342203005, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1030490065210191388494405976075366070858288692422427408861197106842622801, p prime? False
2, x=4553887817050, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=114507444664125481043948271437264591448447517315714094449676217631, p prime? False
16, x=5516694798808, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=765843670190877539686229280784177664213093258201038774912659487297, p prime? True
62, x=8679328714463, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=59372361698696774700582546212223010796741804123780882384220665571513972511, p prime? False
0, x=4416447641608, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=21033422235086218432604028918925125596840555220953581144658758225991681, p prime? False
1, x=4485083725528, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=378181991901657160429653018751166924718783179864934643531039538081, p prime? False
45, x=7510553446875, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24928672357316965627622011949196749072463108531249372968539181811550510001, p prime? False
