x values, solutions and p values of 2^23-smooth twin numbers for x in the range from 73786976294838206464 to 73788102194745049088 - 2020-12-05 00:06:41.114245
x values, solutions and p values of 2^23-smooth twin numbers for x in the range from 73786976294838206464 to 73788102194745049088 - 2020-12-05 00:07:28.029083
14, x=73787222585643475527, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780707108324841338568798670510626018962188216328623112897356693690983794666656156048067004729851288505196544449, p prime? False
51, x=73787873582451104552, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780907247247980854224243383987465435471472553922787227433998953658429748920766673424378447050977536639295948799, p prime? False
23, x=73787381002371919239, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4384892532710710539588790210336270034326871895828439559473090640747232036850102182216895569797272623251231431, p prime? False
4, x=73787046750271523056, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415491945114513345046813137312592668437784145631964543992725197011426910867444324725156632776405661966739751015057, p prime? False
18, x=73787293043550021111, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1786733822823692225821000847132906368251172122419412148002298024578985398120603378413949649378410013407474631, p prime? False
42, x=73787715254357405550, solution: [14, 14, 207, 207, 400, 400], [0, 32, 175, 239, 382, 414], p=240224683406663147687243419954650351095071062047867706780602822263455503885742322368740047755362404967507911, p prime? False
18, x=73787293043989781180, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457468181076845477138759742743720874422712084194386799405026947752338033535678723608789926001289294280795967294591, p prime? False
49, x=73787838400908396986, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=77412346819268258565834016862956104225904750694290392960102374490990761363517385250372511893121408803215361, p prime? False
61, x=73788049506711405516, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780961333962484416518669158926341646418899554193237379493618364058086074977456908208508888966226991918780440199, p prime? False
7, x=73787099532155461764, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300763302228091841209743716109650613250717323480244345895430513999043700937122862296384454595044620211480332287, p prime? False
34, x=73787574520634723606, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=77410685780614065041039597440393020038306333303539354345529203644761862085681876244924703365134327182467071, p prime? False
1, x=73786993978656731255, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457457056276190888810031447384132168886480545796305678311565967543730532014955486424213657617048877541758130049361, p prime? False
28, x=73787468968293044832, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=26255436484931903884807460681907000841020344692410124271191391023902650872783073677203570454130088738657707441, p prime? False
36, x=73787609705775740514, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2485750244162995800419142860971256297797682663211094491714476283942261991831238481421617323184972867835201249, p prime? False
58, x=73787996733546154784, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=26256563257950698358450057105352209826332730955291453516679165706200708401320957683237175391322402773878386881, p prime? False
12, x=73787187494883494324, solution: [26, 26, 615, 615, 1204, 1204], [0, 56, 559, 671, 1174, 1230], p=870895077299490932799621462797814234294521241779331208913410090488868704587745070242181218312525497311231, p prime? False
47, x=73787803220802511706, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114371789860383925214410897573793998856129997691010029273550900072409495344231819935200040386695416741530233235937, p prime? False
55, x=73787943960543880733, solution: [13, 13, 224, 224, 435, 435], [0, 29, 195, 253, 419, 448], p=201178328761498596812759331628574853838828403201036334442181186135816743654490925796232438335071966196749697, p prime? False
7, x=73787099539562732576, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498254076684861206933178169077655879852619135383692602063751941525655280812037414615523704995593133767487777, p prime? False
7, x=73787099540211974423, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2072155733873061762765387145148038004938809268794643492908530614137297979453167391114414573994530607481352321, p prime? False
18, x=73787293054679369025, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780728772516419943704412266871320184777052725665842642362006777251325320726806934526318778302462135363826987361, p prime? False
37, x=73787627306507956135, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457480615429023063487719554935211898360809254258645783554769294312817691585967379526846547037357284594195215728977, p prime? False
55, x=73787943966932189686, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2072298021650480754188574145767608402916981107685495883254101079851155992737127143865186257621334028341587761, p prime? False
54, x=73787926375105279760, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417095300598903390274717485480046192173527129809331521525528607132204467874635305249714487230469620330763065140097, p prime? False
27, x=73787451386590503141, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=40064466908158081414095554317906037148370744450824593741917575340543550553944247814484886302687975044811176007, p prime? False
37, x=73787627308238407212, solution: [12, 12, 481, 481, 950, 950], [0, 25, 456, 506, 937, 962], p=10735725867734480420370704924093377823539811370981972038675806131383953034615112381691866055610432223258751, p prime? False
11, x=73787169913589132026, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114365900193892027555558066242553778487264742009966144144505694557232701685621875354667657804605206915560969495601, p prime? False
61, x=73788049520776611540, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300786536444903477074114929094561905303988845774877459098940040189673394848985494452197236277604488176817191199, p prime? False
36, x=73787609717875653743, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=894870088779139347374629985757180316065470835555856823056960705085079056710471964372813938693882641934292897, p prime? False
25, x=73787416205145268418, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2072209091663368261340436638323674242726261026161099746742102847679550776998806835451366723548658516547961799, p prime? False
5, x=73787064362244822159, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4384779633891307655407555291707950101230757051965378378501136367444020200092159965720774247733306236980317697, p prime? True
14, x=73787222692625210860, solution: [26, 26, 615, 615, 1204, 1204], [0, 56, 559, 671, 1174, 1230], p=870897569892928034899944986697353942331275725498414022648243011982406425739589500546386984236128047974087, p prime? False
16, x=73787257877204805518, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4384848631840427464086763316581050932074806067572821278193502746867713357612430179530105080712601139937733601, p prime? False
15, x=73787240287938309270, solution: [26, 26, 615, 615, 1204, 1204], [0, 56, 559, 671, 1174, 1230], p=870898815939926007959557787833675172298530722608557483228228979264233608748149893688816728156361533474817, p prime? False
57, x=73787979158738766885, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780939705880515163231536216893803968479937627381546158615067115075657763407815505285963270439206874869906747847, p prime? False
40, x=73787680092879314730, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2485764471362753115493296480517355609549843933561872830079796098557830522610769063806874543488940665458442817, p prime? False
25, x=73787416211462389840, solution: [9, 9, 280, 280, 551, 551], [0, 19, 261, 299, 541, 560], p=167424702083541783714386552382023281564913129553144306757418880232874244062568066917677129843075225259061457, p prime? False
46, x=73787785645686944210, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457486505643653737022066101631012764583945297200697420039993289830393951839651949395396808388045191186769878797087, p prime? False
7, x=73787099555106966023, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457460983542688127476739985878401692024212557705438355739254696287295334027504570741402691400483631555344954899201, p prime? False
19, x=73787310660618679248, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780734185100478855732278966526909322431828609810697920225895720164755697136523234994194416444601079329175687361, p prime? False
29, x=73787486583839598580, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4384930178582326158247647547281943983181371510598490841717432326338145140740599241191357605695663903465236767, p prime? False
5, x=73787064371597413595, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780658469191300298576371941924206569883216243388787154499805561958765863732999594700725528472343931663636674961, p prime? False
16, x=73787257884840807140, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457466873195330450105546888896958733663181339560383829660783525132563283768621015166470897113087227000959008044999, p prime? False
55, x=73787943981978764608, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676763899133252487204801262608044681020446564112021152391554951816081653757315637971723810005725054439196669361, p prime? False
39, x=73787662506956074470, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780842354376870372422947229981978019526771963651306432233661666419404732247995716282981819270727499066798670561, p prime? False
12, x=73787187519374034127, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457464255687030590044895513194241060613105692501681962439303817905990951415217081129806113210093526460184227279999, p prime? False
18, x=73787293074067508958, solution: [22, 22, 455, 455, 888, 888], [0, 48, 407, 503, 862, 910], p=4085313404675919085859751847311233458937921108177951598483185503924930952649440244133386014061499731103937, p prime? False
63, x=73788084720091440423, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2072321739662022944773249176379086617640120444477816672651577143265102613361150275291751292519458092489679121, p prime? False
41, x=73787697692507532188, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498618790328439393582653021422029601151652325675465775651596370454565163667209066578909778100780120584557191, p prime? False
35, x=73787592141666578695, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457479307306128041506876036616538289869816950513486413698098013547660779486162294380796745292968578803874985201537, p prime? False
58, x=73787996762143642706, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=77413343664892696641628787161344464217763871036175929387183399809935024586520368949227339270137550379312561, p prime? False
3, x=73787029194047676654, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780647654763815443086529928402912525427573768093722177146283175022578866107726662774655724861421799835088250049, p prime? False
3, x=73787029194705871603, solution: [13, 13, 224, 224, 435, 435], [0, 29, 195, 253, 419, 448], p=201163364905695432602699201845662782184402928789601197718466735625321114544606126977370306377588105476609311, p prime? False
7, x=73787099566983001810, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457460983984458278084525782971884352116538779270548211931097690290430338004821573223540575581277848853237114375967, p prime? False
62, x=73788067134601476727, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457496977182290957480576609577511550175215656778635073800034392897189500055688216509932080940763334321988314772049, p prime? False
19, x=73787310673052054310, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457468836859666867672910994872509932201891315401372756034239830431909351923230527134830113759145137347180795499217, p prime? False
32, x=73787539373499418437, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780804498760079727034947571211282581992639581809304703426637752755818850320403811705149283757021668309648002567, p prime? False
22, x=73787363454884504300, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457470800293741801748243711401634754854959553972746375552008005891972833485153710701374705680322297232520398007071, p prime? False
52, x=73787891220776769465, solution: [11, 11, 408, 408, 805, 805], [0, 23, 385, 431, 793, 816], p=24731082802976689696085040859415656340404131447986188771651239461778958516928864598023302338194865965768417, p prime? False
17, x=73787275495982374263, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=43970350664163685525094136074012253862306423897190407932592705142074544387625953118429628231588070576168495431, p prime? False
0, x=73786976428770236247, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780631433492845186362754527710815383075959794626971459524494896646209288423355464904525799548581916029410802641, p prime? False
1, x=73786994020305269763, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415395833446608003336502936970204828762010243082328643809973374224958630427373518777887050249938883624747728460801, p prime? False
7, x=73787099577213291165, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415588233885451246234377176213102139813571348990672842750108043318766319557125495087943595618237309296041767454449, p prime? False
30, x=73787504195551330605, solution: [14, 14, 645, 645, 1276, 1276], [0, 29, 616, 674, 1261, 1290], p=2431364502624766782447892025183601707128008893427164397652900837126897191298531222158705216725933728609057, p prime? False
57, x=73787979182988586604, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780939713335965824077129294090262587857176886934844426042414111069752856402694694891060527275513504393090025799, p prime? False
29, x=73787486605123085984, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780788275975612095855575384260928075563367988611446480232972270465622001876772796905512677336471321249134142241, p prime? False
2, x=73787011616493022499, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=14254499099680341604844340141802748342716063603209254527313833172351942276168159679522554531315617621574496799, p prime? False
16, x=73787257906032955768, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498350636523365951560478463943360070637152525295554412858425171468696487801060562132305990562383928676057857, p prime? False
54, x=73787926410995670912, solution: [12, 12, 481, 481, 950, 950], [0, 25, 456, 506, 937, 962], p=10735986977993727385077182365463088812918313897315324652538202862064334519911224501906401604457386223334017, p prime? False
5, x=73787064394220698985, solution: [11, 11, 408, 408, 805, 805], [0, 23, 385, 431, 793, 816], p=24729420112023418333339666539142060924047051582009779813870828352622040028796400019392704868270834382179281, p prime? False
34, x=73787574567822467443, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=894867531057548231464850423751495144635315248190760337979620048981446718646449040159473499655600927482320711, p prime? False
13, x=73787205133170507638, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457464910897294575426027694890012980388573169590433521609501466498179690670532264888346456526034943170220501029537, p prime? False
8, x=73787117172686407811, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676718400724507928720973822774622531461822609845561987175024034831601049343531879514692579232851235726316742801, p prime? False
13, x=73787205134441167019, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780701743343483265968206047575089611917006754960566266256628341619510721765029581803512280921371354804628029617, p prime? False
39, x=73787662531149710943, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457481925779601479780486449088218460510100704093837980280666969674475565044521961733809013185025596467883334578887, p prime? True
41, x=73787697714722621415, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=274055925664725187827837100869245236454273325591451448131983755710531791181076035565722814959776116915008235057, p prime? False
27, x=73787451425695832045, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=26255399032371496161218644440402939295214655499585378937723871464781577297655148587338428702659831499909334801, p prime? True
46, x=73787785676782122586, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300780083366469442613682439398664389705633663300247778339264159978879424174057752930533574367149470524272509937, p prime? False
55, x=73787944009241663056, solution: [9, 9, 280, 280, 551, 551], [0, 19, 261, 299, 541, 560], p=167431887696268871613875843992782974312024426775803779471715106153639296026092170681181008000898840604153297, p prime? False
9, x=73787134770335583610, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498275557643169591880207548283249787428852842384218939413908308561730626929559839875444160963772467348622449, p prime? False
20, x=73787328285290834074, solution: [14, 14, 645, 645, 1276, 1276], [0, 29, 616, 674, 1261, 1290], p=2431329724426053569479428017461514507078958638605307277954797666054981140970883402559753530607763888595761, p prime? False
47, x=73787803273417088031, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416870908541681943381403964494155549515433498162498909008072734993447300521016389767321186286990312379758997418527, p prime? False
63, x=73788084748345579750, solution: [26, 26, 615, 615, 1204, 1204], [0, 56, 559, 671, 1174, 1230], p=870958619825380026135407270039139591598081686475035273789269809076770632298740882676372191635050904084401, p prime? False
22, x=73787363472087876233, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780750420939603758629503943777489716870982908561934852120147234886778368255783627213892364425001779743098589761, p prime? False
1, x=73786994034604319746, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=77407031918437936249566117277321794234635913100990852421898819055556669837174114779254053596258718797112449, p prime? True
17, x=73787275510977332580, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2072185384666227022283313666473228955279272230809679354645811127195453076666911833108546931214159106474911007, p prime? False
36, x=73787609761833681081, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300775780914755180554237546107440440005759114517808207306806178765489139896118617798219300122728902973416468321, p prime? False
20, x=73787328287459949896, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416005112809008716745588142187750452009204710470286363521731080819169204255582354879183192185540359624815233039487, p prime? False
4, x=73787046812170059511, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=894829129229933604432557856323418513724923895405763506077939935304225516255297268462335673534605234578496449, p prime? False
51, x=73787873645962369342, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457489779279650358463757853579819460979341604473803935780300631178113496614940427444395274269113756658464082410017, p prime? False
55, x=73787944015897218266, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114373099268966215242327249279691734814852241011279038991284453370401391396423174709568576103163954286391905050401, p prime? False
39, x=73787662541566679566, solution: [14, 14, 645, 645, 1276, 1276], [0, 29, 616, 674, 1261, 1290], p=2431395808652843274700918968100605715091802986307128630261584809073033477977716456488006283376930381135871, p prime? False
29, x=73787486621432299248, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416293717987380930121482041977083666907248117338561445256681828557021567906950981102879461415014648973920188768657, p prime? False
35, x=73787592172591634146, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114369827114132660043739853592132487326018779972036677241434347365951432757010989772962739605887195013350607379999, p prime? False
10, x=73787152370832052845, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780685522392006570011936091740512938870469167152760116718823797521994901546205923289768090093724792082147660927, p prime? False
34, x=73787574582015178401, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416454050550089816869100885101875181885522658077156897110419540413676525637633730192190650225774284012347196419199, p prime? False
33, x=73787556993096056297, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780809915633218606057648112952975486184606189877478521846719743028061518551706486531994220371870763878118580001, p prime? False
45, x=73787768101391551312, solution: [13, 13, 560, 560, 1107, 1107], [0, 27, 533, 587, 1093, 1120], p=4970250074573060310833346429966050749519692172501475491574660952103709581845609234037674730842393697717831, p prime? False
28, x=73787469036195293745, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416261664129389505424614745961979378622723587332765655752585362881204540352883295905634756503350460713183120909087, p prime? False
9, x=73787134786685997715, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415652411118720747447769931294060034644366596140832922408456954141199040382313690160628810110067398137104322324049, p prime? False
43, x=73787732918525525878, solution: [20, 20, 483, 483, 946, 946], [0, 43, 440, 526, 923, 966], p=3865435873012517242483752504164953329220652908919289225676517650540785396751980631633203128620202960048177, p prime? False
1, x=73786994048134149007, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457457058860624813833000715561095026105601396542695095584580055744414650318156740243670101313972055246052423229951, p prime? False
56, x=73787961618460446559, solution: [14, 14, 255, 255, 496, 496], [0, 31, 224, 286, 479, 510], p=102954015403017239460695521357672958433231061911437329689343885954901410345490106286470314987670786530232817, p prime? False
44, x=73787750513043453280, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457485198704487672718226241364933622850893616799041956301806866602875162068470639922053996246191224987222289399201, p prime? False
13, x=73787205158266130560, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457464911830819586405905297712980328933916399792759889786644188641060416437033575260087721355601021394989032185217, p prime? False
44, x=73787750514174821964, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780869411128716466155037185619268676474418406683798214140656529865170290476979079145688740950202436236269703047, p prime? False
61, x=73788049581967748503, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417319886243955281987425920010061227397753933334336314862120017115890214685755675250064172776936486427835098634951, p prime? True
1, x=73786994052360792815, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780636851387176006912276312320359843577303726249038355625562738394974372182109820630269582921367032501153504449, p prime? False
40, x=73787680147826534940, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457482581118104409982718585847220613801097606084559948022415162854733604219425582090906422943033995796177460428799, p prime? False
21, x=73787345897400001050, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457470147171201618207505104828105480453956396452323199896704039795606937929062128709407198585931422737297344507271, p prime? False
37, x=73787627372341945910, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2072244673804989639064436535820104558938197872554644803742458215852998825264214213861071620517933267653230449, p prime? False
18, x=73787293125280206110, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457468184100763124743247996190250988746109092562407339243414572807281628778909634625326638708309159226760736051457, p prime? False
29, x=73787486639297568591, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416293750551693134494060607114011905118972978619843175890766915667692500898976181989689483769448322179927330755071, p prime? False
59, x=73788014403381111907, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780950541631403609902730876806609346374829596236270999755968365136665569120344797052180950822409995733174995071, p prime? False
53, x=73787908849434591230, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498747543224521691856906299617207720295844144653312094232867707841129811591153827579379289475992137740886727, p prime? False
19, x=73787310718926142081, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415973089740681027781163171916549319200637861433339992934352156021703768452200872011024529791620579105408331532287, p prime? False
29, x=73787486643087264390, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780788287647064322751953920038386949676655785146642950401766022924709472495552923277819974763768509360301050817, p prime? False
50, x=73787856077020594888, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416967159707468894105908290385915387482331335628545398591225127178146678521950199682468950087710305607077706497151, p prime? False
32, x=73787539417705651763, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416389953726683894792765628315592563004988798141088674286733655152478553395027781576733605550600231935540260836401, p prime? False
62, x=73788067183410086698, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457496978998014753448423788623868728332291871083813996842974866314007061018920909596180292594706720528192358680711, p prime? False
9, x=73787134800399803640, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=77407917953805112274069527806099837758089572460099672731707340237353267361003422676616122779505907667257921, p prime? False
27, x=73787451458702234851, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780777470808738237714667970644059186426859904857691410884626580612581956484686209448644007886117998229290168447, p prime? False
15, x=73787240354744047234, solution: [18, 18, 319, 319, 620, 620], [0, 40, 279, 359, 598, 638], p=25468762787299967693100835674915312468654484532450023921694315642525456115379225968325129536837775216318751, p prime? False
49, x=73787838488451733470, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=274059062777808682254680806399530461456763596763431754882226323476999145131194300269929568293365950660908055617, p prime? False
26, x=73787433869521886386, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114368354915589811433304642005581209090355329838536539573148322486896254934661689464319824734464153083799775297607, p prime? False
21, x=73787345908108801943, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416037230908395271341295283045966136084402536613885874470231697119857209763832867415484737383737122031881699532487, p prime? False
11, x=73787169989666141270, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4384817295340016713244921311061820309625705569241258321519424798394586529545447450390033005189398477925889921, p prime? False
2, x=73787011658941936208, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780642264058885455217657790152813594129938187157250984336652756146557410158526961301207986920134358428499191041, p prime? False
45, x=73787768121244585141, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=40065498786154227471679249333326683816538961355931575642671093445302684329170865179314280083043285722503065857, p prime? False
15, x=73787240358347739371, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=40063779419423343320894038662873077132273340717639708321872240393159161419658157470261354657088544615591188449, p prime? False
28, x=73787469056643945553, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416261701402574444145785006150252384631962277365932571978674050363864798607121018537902326340028757027941337524511, p prime? False
31, x=73787521833471353755, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416357901581728210123164666627470239386402896886842797075235729187725318260796109340205626576784602473941174726001, p prime? False
53, x=73787908859937932576, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114372772313828579203516824715805940345387079154259682795736738531867644398316009249769771948073186082910269524241, p prime? False
48, x=73787820899228454238, solution: [38, 38, 525, 525, 1012, 1012], [0, 88, 437, 613, 962, 1050], p=791938178505576601361205425886733578028195890763688877958990724205689454138125169673216820353994271851911, p prime? False
17, x=73787275545236717968, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415908976966143179116991685761347947238786076040488650836353161954262956818363305106809905052141529003305948189377, p prime? False
29, x=73787486652443486331, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780788290523478410154950001845465394238319595093686229648197850838005721821998878996994342825543964093114080737, p prime? False
0, x=73786976480829716272, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457456405389150197914591082032887935951666706010916853443187807980269793090195678563370430680028371487238480942001, p prime? False
14, x=73787222770418793355, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=40063722121835108171875943647349374819393636187252942004302823476538929673031736058497642379385371887831182049, p prime? False
57, x=73787979233854997877, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780939728974515915757831022119102978092451762794508392018691504113322519456287866874375861227455345296758224199, p prime? False
57, x=73787979234730000283, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417191654684888021986602381805572588221177870610080462443363339370817260738090641532275983748292262057113363016049, p prime? False
27, x=73787451473079600941, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416229650631606533792877616004352024157059433672845275902207809577933684479246782123798727666682412649916116488481, p prime? False
