x values, solutions and p values of 2^22-smooth twin numbers for x in the range from 110680464442257309696 to 110680569995373576192 - 2021-02-09 00:23:58.190220
38, x=110680527149840021696, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302683000519429315635006845960231551604350519507428137235756965841283668352010158467969231519094765126886543644449, p prime? False
47, x=110680542167148645692, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=28312909862917571182025367615492588259796411270864652376677128782709100610777124257576819619979808320691996799, p prime? False
25, x=110680505879740481045, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325573697499067970823042887368366465191463102532853153994443369714503207011719536407673439932833656990081192092497, p prime? False
34, x=110680520747592945006, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=43063885897590377429385339396181322273191151043251713395609990061530383881049712900745574739406829148028013096257, p prime? False
58, x=110680560338190235316, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=43063978321793522555378900203841397536733152813321475900713766207780515942346482660100270233776245689000215379999, p prime? False
35, x=110680522432513319440, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=299054790493275390308059589752616760199214175269492320129287075350366093964486568100715461593042921113822397567, p prime? False
60, x=110680563670559112230, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=3121501951123377996817931019468031256397984287656991057635379416224610437020250022253771161306924537143543303199, p prime? False
5, x=110680472981118570741, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=85408983934023547474829428327309919094316905987553163215512600393806821056957081343008931596625290095227219591, p prime? False
40, x=110680530721209779673, solution: [11, 11, 408, 408, 805, 805], [0, 23, 385, 431, 793, 816], p=281682545123145813490110852049103166521746697395576389014396643730494942256208558537557288022836207570795841, p prime? False
54, x=110680553820532398010, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=43063963106317545393975265263469472100719265126639224277465572227705214294345737125996463149747002895499467528199, p prime? False
36, x=110680524137684203605, solution: [9, 9, 280, 280, 551, 551], [0, 19, 261, 299, 541, 560], p=1907009950275199218802196846868059664977270074933272649721569786324106492841505627537097071718970073996382449, p prime? False
49, x=110680545576455177015, solution: [26, 26, 615, 615, 1204, 1204], [0, 56, 559, 671, 1174, 1230], p=9919912507714203204921977989309469837363160885628873800369396526484679737016480292583449470999779495904199, p prime? False
13, x=110680486209950990912, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302680109406627120541657385992631845261055428580073936196248523900769042595187973812551372925732047774393019157601, p prime? False
1, x=110680466472830526775, solution: [22, 22, 455, 455, 888, 888], [0, 48, 407, 503, 862, 910], p=46533079466169236871444133255311231822520834474274224382554036784012393221291945526462889212875531622737681, p prime? False
38, x=110680527504764016013, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325873014394669758550540582799062741747111383318234055894708956420104133552232375694068745141575760883509918332801, p prime? False
3, x=110680469795954210460, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=43063766951292507173034250903377693997236688432480114174765549214931405800774496869261075548376705558722672761799, p prime? False
40, x=110680530827444391535, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=20351564002351665195845520795788269827530166721449281269093454497864734133029587310927869681468356560599174417, p prime? False
8, x=110680478044791902676, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=23602929768108734927385551486276920099789849781574723710062200365594545262057740303650102356719641694980723199, p prime? False
48, x=110680544032341042613, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=43063940255787601560108056057568910447076339658791481523354149803409615535911848102106094171149606075594437494727, p prime? False
48, x=110680544068534741944, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=3121498634132849738484204652707475577560087432035909985634867491091509313754138429983073964287278607440306935111, p prime? False
9, x=110680479754106890694, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=28312814068717450275677664952090174400314952026048040351969113404741239142151295532929905713983894646211126151, p prime? False
32, x=110680517697488965606, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=3121494171715265971411415018110196966512489025710606927473132736120086997816888506897610874879080467778041351199, p prime? False
15, x=110680489691221470296, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=23602944669919946993727382559048665498890654808941343347525388722493909542548900930924512091549785483410267937, p prime? False
46, x=110680540841502571973, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=43063932806778280367366682227833476720190864730321208659823121740264132518458233158949105689213866309128032929031, p prime? False
59, x=110680562284999419736, solution: [11, 11, 408, 408, 805, 805], [0, 23, 385, 431, 793, 816], p=281683027103574371861324547800132152363550865286696986723331728828573545919470985564178340187567045263004799, p prime? False
50, x=110680547446746299811, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7708191916320209487140505460637486050850875658123605246382942938771881880475572070051120486957851663794096971201, p prime? False
49, x=110680545816909552482, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302684318761311244507695782987849322836279497115531525576884932243268637354886718540086961588677987166273301839647, p prime? False
9, x=110680479859955696113, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325213552095664872089522989408636071242738632899853301194748125759841272926497065230537364531837427769073477286431, p prime? False
20, x=110680498000083124363, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325464633432488311063936758097048083071250590840846255089155890216188096111116983308339732669415337890596422257281, p prime? False
57, x=110680559036576794525, solution: [13, 13, 224, 224, 435, 435], [0, 29, 195, 253, 419, 448], p=2291378346987717239296988100103200105393219720273338701994142459897644452738174435702115434155984566695807841, p prime? False
5, x=110680473272236524965, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=881713623116730028116866981980746317208810079007507904526125030949992895229666648311957518524202901518802561, p prime? False
31, x=110680516170565454093, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=85409183902650759425019650135187089540976357191800912529054863277053900763531652489243193652354132436236981377, p prime? False
32, x=110680517825547366016, solution: [26, 26, 615, 615, 1204, 1204], [0, 56, 559, 671, 1174, 1230], p=9919897584419228210487801599039438719999273977502440020996555012450935968044985538351394738142326889638017, p prime? False
4, x=110680471640139511649, solution: [19, 19, 440, 440, 861, 861], [0, 41, 399, 481, 839, 880], p=70963845976997859785279962737493678834664664308071822843952513733328130775436718475705162190793227565904001, p prime? False
38, x=110680527742645040799, solution: [14, 14, 255, 255, 496, 496], [0, 31, 224, 286, 479, 510], p=1172620650330411060871785942842032070354715295671361989876912761650903290906745755412208016758701182528954481, p prime? False
33, x=110680519501086951141, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302682460375694803098646479187886374632994740311986849885704191178324989722097178977327453679440456467683887291601, p prime? False
3, x=110680470023824003765, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=456341826704017349632272938920630925172283048635204591531270700362062800765183128255751650735295576507546816897, p prime? False
54, x=110680554155171780471, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255326241889184743321766435993799173689815632533799672663182731598290538831205397564980438244000818869849828611901447, p prime? False
50, x=110680547560491926088, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5210737767562694564776940845953251828567120775920090591479170439969552124147903029953111604138111404081509668097857, p prime? False
34, x=110680521172119152240, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=49945176446875726812322244208314873108442022361489456704009601288696404542172235172729478806048763716964006417, p prime? False
51, x=110680549222996517968, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255326173621711196694274991744722562547299999194728870552691466936832733921209292249031388621524202664430363424969377, p prime? False
50, x=110680547575682244238, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=23603018734220621540990878007587326491330761463473209769009348848774272939923795459891478164732658695562619121, p prime? False
54, x=110680554194558207860, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=28312928323130106950099934146719751039232912297531825827580630528585406989624631325916436798994433479479303367, p prime? False
19, x=110680496466700009861, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=10192622299161171553962987581570756502625995361138806380663315108053243783138232357326417727366397529536434687, p prime? False
32, x=110680517966587385908, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=49945167767796351981750346688435660622963957117463512612793988259367491032810160149756814130321029358251150367, p prime? False
10, x=110680481682779313525, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=10192614130411974556554863311898786513237956669561394498440213988561679060489655702545358628305312935629347871, p prime? False
1, x=110680466841657817832, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=881713315749340311876982869815290368698908135819467759193965911231822501310582427960128685271178197838763057, p prime? False
46, x=110680541089347355920, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=49945230373433749424742202779977881583184970385727254171014765890065925103022328140499801726568170650119842481, p prime? False
29, x=110680513070830751265, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325673230991387585672889578871744989600500149017535329020448512771093555157237585565855841346809809182001137999999, p prime? False
31, x=110680516376279540138, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=49945163461987664119289968100226140105380249255300180253313712011035796827829889769070167703236824107660304511, p prime? False
12, x=110680485043482564995, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325285298365362079148978513854068940420244785748890548262852250711565231711500379561410410995299810928544014558337, p prime? False
6, x=110680475157867275710, solution: [14, 14, 255, 255, 496, 496], [0, 31, 224, 286, 479, 510], p=1172617307632775712056601938279244796836058101986491483019778449024201873559185077397896070557280637662877361, p prime? False
2, x=110680468573046812594, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=43063764096425817840153418762873751130100880068789724803465692543019716333426541992535462285789463236367352143647, p prime? False
37, x=110680526307448543271, solution: [11, 11, 408, 408, 805, 805], [0, 23, 385, 431, 793, 816], p=281682477724876221669496344837421452624629813090775642696737814376889053201490432927192127031682565274994737, p prime? False
6, x=110680475170340784016, solution: [19, 19, 440, 440, 861, 861], [0, 41, 399, 481, 839, 880], p=70963859557533375594022042386822248857731111447351568549235688323775835711179863379149196993526012233051281, p prime? False
21, x=110680499915968047394, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=3425854246690718449119735740580115953834293685838713707450093833273468597919609941340628302680738313498305582177, p prime? False
49, x=110680546137023057855, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5210737365469124322310687070996356644033600702285810011160749564962480070269235396268439186264850128438105610806471, p prime? False
42, x=110680534620586791285, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7708186556762129280244074860032108491798761600537742443085164501929283555174521050308697027172805882966810391751, p prime? False
11, x=110680483560910474320, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=299054160315792514832670343157716384269056670574392236078606390298394853911359227895622832680540043998675553311, p prime? False
45, x=110680539670485765310, solution: [14, 14, 645, 645, 1276, 1276], [0, 29, 616, 674, 1261, 1290], p=27693685421139650383346339178601031194175966775889711033846770729763536681917929939358777369219249027429407, p prime? False
26, x=110680508306996321408, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=162367573553265982504943917990302188536077682335796577396269414232953756390930921449850189219282454115016992449, p prime? False
4, x=110680472047679625401, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325105420795188411560477687522542920755765969529073499210032502298640662914868899605360415146234830082040083696199, p prime? False
60, x=110680564425368765400, solution: [34, 34, 437, 437, 840, 840], [0, 80, 357, 517, 794, 874], p=23603635896290099511205083974731595532895494593371249724241560816606637331974345698073732212674608595581511, p prime? False
36, x=110680524877182186290, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302682840027643500604730325610617504167808330080945457699957059363247072352807685657043639550108715645368166124999, p prime? False
49, x=110680546327244582480, solution: [16, 16, 323, 323, 630, 630], [0, 35, 288, 358, 611, 646], p=346841976077936225965125507548290261535760841881079080058783374212544979260893968317820435514992987713184799, p prime? False
14, x=110680488613446311295, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325334710983232589423517923055300536449187082281531802524769718384618263300383618786599986133394607343890002006047, p prime? False
48, x=110680544716552584928, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=43063941853078924631266033353723677441772869696469771254994146962539656412076625369300289325835209345031093582449, p prime? False
37, x=110680526572401509640, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302682959741561172428816053995980840471195650699671039602319701350675843471250890673945222364832915664182677191199, p prime? False
25, x=110680506793666132517, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302681562996668742463758251425261480301238438695510279468453341322178153790908554365275689009896525699688938911361, p prime? False
38, x=110680528245994943995, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325883273946619549452369062343545484486994648798422640677042887667864620043189508393629442790854032992694863501137, p prime? False
51, x=110680549704152776106, solution: [10, 10, 341, 341, 672, 672], [0, 21, 320, 362, 661, 682], p=700181345873914759825137111178701877080479969049582207490706346053889085545658642507240758019324369404789857, p prime? False
63, x=110680569498555096877, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=299055553518598219795257890380503069371933881852275724160595224477063104753839419845823084254981649799257484449, p prime? False
33, x=110680520036099242115, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325769638864667892617984491256162072430612407057374278095755808322867754539498030674745278263054263376900605272449, p prime? False
5, x=110680473883556059340, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=881713652336451612760551696314974766723862507516595297715805919468615250773443868774931551283839972398306311, p prime? False
26, x=110680508536591595873, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=43063857391055341066482595414370487181001856798227407327580866654154348618951832959183238448464081052286225594561, p prime? False
59, x=110680562967893919319, solution: [18, 18, 319, 319, 620, 620], [0, 40, 279, 359, 598, 638], p=290100446489746740244617754591959499834771768665443935324182885315650621529122085400547327908835537417201249, p prime? False
37, x=110680526696357745216, solution: [10, 10, 341, 341, 672, 672], [0, 21, 320, 362, 661, 682], p=700180472570309308869654359502379969884464874227650060932293719797117888942110476406897299699334017288201249, p prime? False
9, x=110680480514096217301, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=456342086215986416795717175644693237741761229136907653038977991133361726780885314853647139717454177469988225057, p prime? False
62, x=110680567952274865823, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=43063996096884154104929674662579268851692086490530526072667537158842223433808397753299509608458718258573919792401, p prime? False
15, x=110680490447322177640, solution: [34, 34, 437, 437, 840, 840], [0, 80, 357, 517, 794, 874], p=23603541237505121698073577493167098825950712524944724745281695591998357822026203968525204444304161839872799, p prime? False
33, x=110680520153663682369, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=3425858005153714896061889569850968823306370347153404753899177723376995489242774757900300612351960641484943853567, p prime? False
20, x=110680498715937936811, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=10192623541961911356112170145157495983618526690947888256568030528790224949860270844821163325850724351949727871, p prime? False
60, x=110680564692533534816, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302685651732142066129948198804609076728241330903398116721662491729179314513233800570745714960080773827969526677361, p prime? False
44, x=110680538296397248725, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302683787673302381269264723912071587579802111848546030471210047549935409564941938289863678807903382171781784725791, p prime? False
24, x=110680505339422713371, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325566218841038894351073773757079744724619576354652970639832223481501920108850138598174862530416499025218530296817, p prime? False
43, x=110680536720103449743, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=49945218543556350882144130376873360257651332892125750435034053571413568823293051659770105200321868737152386561, p prime? False
36, x=110680525150802836893, solution: [13, 13, 560, 560, 1107, 1107], [0, 27, 533, 587, 1093, 1120], p=56610796040761454975384261847118128706935774780815035809677925326689419256183972636667285160063412264507591, p prime? False
25, x=110680507019649513976, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=85409141533562076045662624032749745302790823942912196776393714828080441610262208257504411335428100596366343297, p prime? False
36, x=110680525159562324043, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=43063896197319556863982716714078108602067719941224349864643817884204041771018214635469728351120225934774431240327, p prime? False
25, x=110680507021975720596, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=3425855566389336913092927635858589869589152795233959646057809712762226881943104353620638155597096399612850378271, p prime? False
38, x=110680528475374544065, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325886448843788426503792084382392729078774018658726345954424313155425118267125701878763074911364915182060737548799, p prime? False
42, x=110680535095733089115, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7708186755307412276453366945704020023168556268680339417698427448229826121598482355608345427185301692909756418047, p prime? False
10, x=110680482404333763684, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=43063796385454162606713513026692347845712448751119407818368462631190044762176204841517865148578359485765020545151, p prime? False
18, x=110680495653384034372, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5210723105148223032881386083810923336007547165459707349415556757265283048448757788155253700746790846628658735934471, p prime? False
16, x=110680492356582771880, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1302680543472089612731871484952886570127732007458304894093598268903562894034481655227796838404592656953173197578751, p prime? False
24, x=110680505553052121407, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5210725901545571886950795513776489463659871795452373909581060580791697938692384447217944905063476951205299395372871, p prime? False
41, x=110680533641038633384, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=43063915997306130722662331974464811670580875477484119383152305721934331725112599604849412549226993016614695836561, p prime? False
15, x=110680490793944597827, solution: [13, 13, 560, 560, 1107, 1107], [0, 27, 533, 587, 1093, 1120], p=56610690603915233489550728557372805023835401801332655415865383763182963965701522470698247440628121063280711, p prime? False
14, x=110680489139969143356, solution: [12, 12, 481, 481, 950, 950], [0, 25, 456, 506, 937, 962], p=122280317859769954379301179696853812460380125817999137585173761508834503534048107920607674945194666948391199, p prime? False
25, x=110680507295663599935, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=255325593295605780486551698174409987560720367669406560361042452246963027251112724285156402615618310070728985245913887, p prime? False
9, x=110680480919868567461, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7708164117333897507726466484450894679892795216515325035036961328962805498208031306004936909838671486433796992031, p prime? False
39, x=110680530400170138828, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5210732920212144605430849430671901911048749746142135641324114299608095133193142554377564903329176088769375914791199, p prime? False
